Datetime,Load_MW,Temperature_C
2014-06-28 09:00:00,5045.0,18.00720190000004
2014-06-28 10:00:00,5482.0,16.528612245000033
2014-06-28 11:00:00,5905.0,19.24000000000001
2014-06-28 12:00:00,6195.0,20.16001110800005
2014-06-28 13:00:00,6411.0,24.0
2014-06-28 14:00:00,6556.0,24.284685371000023
2014-06-28 15:00:00,6658.0,25.15790753600004
2014-06-28 16:00:00,6734.0,25.902666667000005
2014-06-28 17:00:00,6824.0,26.78333333300003
2014-06-28 18:00:00,6847.0,26.527000000000044
2014-06-28 19:00:00,6720.0,27.78666666700002
2014-06-28 20:00:00,6434.0,27.909333333000006
2014-06-28 21:00:00,6178.0,28.368813412999998
2014-06-28 22:00:00,6064.0,28.75
2014-06-28 23:00:00,5710.0,27.810840290000044
2014-06-29 00:00:00,5254.0,26.94403787500005
2014-06-29 01:00:00,4835.0,24.629037856000025
2014-06-29 02:00:00,4523.0,23.5
2014-06-29 03:00:00,4331.0,23.18935048100002
2014-06-29 04:00:00,4178.0,22.29693026900003
2014-06-29 05:00:00,4112.0,21.0
2014-06-29 06:00:00,4081.0,20.528707046000022
2014-06-29 07:00:00,4085.0,18.52666666700003
2014-06-29 08:00:00,4355.0,17.621333332999995
2014-06-29 09:00:00,4783.0,17.730000000000018
2014-06-29 10:00:00,5198.0,18.435023837000017
2014-06-29 11:00:00,5574.0,20.304011919000004
2014-06-29 12:00:00,5778.0,21.936497055000018
2014-06-29 13:00:00,6003.0,23.863666667000018
2014-06-29 14:00:00,6146.0,25.554333333000045
2014-06-29 15:00:00,6248.0,25.634500000000003
2014-06-29 16:00:00,6407.0,27.862000000000023
2014-06-29 17:00:00,6566.0,28.479000000000042
2014-06-29 18:00:00,6637.0,28.18387457900002
2014-06-29 19:00:00,6495.0,29.059187047000023
2014-06-29 20:00:00,6281.0,29.0
2014-06-29 21:00:00,6160.0,28.636940714000048
2014-06-29 22:00:00,5989.0,27.218666667000036
2014-06-29 23:00:00,5691.0,26.539333333000002
2014-06-30 00:00:00,5164.0,25.369459382000002
2014-06-30 01:00:00,4854.0,23.99000000000001
2014-06-30 02:00:00,4552.0,22.99000000000001
2014-06-30 03:00:00,4430.0,22.65770818300001
2014-06-30 04:00:00,4373.0,21.55733333300003
2014-06-30 05:00:00,4409.0,20.799666666999997
2014-06-30 06:00:00,4595.0,20.424500000000023
2014-06-30 07:00:00,4916.0,19.539333333000002
2014-06-30 08:00:00,5276.0,19.03666666700002
2014-06-30 09:00:00,5618.0,20.817499999999995
2014-06-30 10:00:00,5940.0,19.553666667000016
2014-06-30 11:00:00,6264.0,20.57333333300005
2014-06-30 12:00:00,6620.0,21.931500000000028
2014-06-30 13:00:00,6976.0,22.838333333000037
2014-06-30 14:00:00,7268.0,24.083666667000045
2014-06-30 15:00:00,7461.0,24.17750000000001
2014-06-30 16:00:00,7589.0,25.806666667000002
2014-06-30 17:00:00,7663.0,26.284333333000006
2014-06-30 18:00:00,7680.0,26.79000000000002
2014-06-30 19:00:00,7589.0,27.258333332999996
2014-06-30 20:00:00,7332.0,27.754666667000038
2014-06-30 21:00:00,7068.0,26.627499999999998
2014-06-30 22:00:00,6933.0,27.66500000000002
2014-06-30 23:00:00,6428.0,27.079000000000008
2014-07-01 00:00:00,5824.0,28.02000000000004
2014-07-01 01:00:00,5295.0,27.32000000000005
2014-07-01 02:00:00,4984.0,26.647829960000024
2014-07-01 03:00:00,4757.0,25.893551461000015
2014-07-01 04:00:00,4607.0,24.15300000000002
2014-07-01 05:00:00,4657.0,23.464
2014-07-01 06:00:00,4838.0,23.39450000000005
2014-07-01 07:00:00,5147.0,22.499000000000024
2014-07-01 08:00:00,5525.0,22.223000000000013
2014-07-01 09:00:00,5949.0,23.822500000000048
2014-07-01 10:00:00,6330.0,22.921333333000007
2014-07-01 11:00:00,6686.0,23.895666667
2014-07-01 12:00:00,7089.0,25.31557652700002
2014-07-01 13:00:00,7438.0,26.163941980000004
2014-07-01 14:00:00,7760.0,28.24000000000001
2014-07-01 15:00:00,7920.0,30.0
2014-07-01 16:00:00,7967.0,31.0
2014-07-01 17:00:00,8045.0,31.26131076200005
2014-07-01 18:00:00,8041.0,31.812534425000024
2014-07-01 19:00:00,7896.0,32.76000000000005
2014-07-01 20:00:00,7664.0,32.638171520000014
2014-07-01 21:00:00,7368.0,32.76000000000005
2014-07-01 22:00:00,7241.0,32.0
2014-07-01 23:00:00,6748.0,31.673993579000012
2014-07-02 00:00:00,6134.0,29.5
2014-07-02 01:00:00,5658.0,28.0
2014-07-02 02:00:00,5331.0,27.25
2014-07-02 03:00:00,5125.0,26.74000000000001
2014-07-02 04:00:00,4962.0,25.99000000000001
2014-07-02 05:00:00,4968.0,25.74000000000001
2014-07-02 06:00:00,5057.0,25.480000000000018
2014-07-02 07:00:00,5355.0,24.74000000000001
2014-07-02 08:00:00,5788.0,24.74000000000001
2014-07-02 09:00:00,6209.0,23.74000000000001
2014-07-02 10:00:00,6590.0,23.74000000000001
2014-07-02 11:00:00,6958.0,25.0
2014-07-02 12:00:00,7254.0,26.74000000000001
2014-07-02 13:00:00,7576.0,28.49000000000001
2014-07-02 14:00:00,7805.0,29.74000000000001
2014-07-02 15:00:00,7796.0,31.260000000000048
2014-07-02 16:00:00,7678.0,31.603903091000006
2014-07-02 17:00:00,7617.0,32.48445154500001
2014-07-02 18:00:00,7552.0,32.687886355000046
2014-07-02 19:00:00,7484.0,33.70339617600001
2014-07-02 20:00:00,7241.0,34.25
2014-07-02 21:00:00,6975.0,33.76000000000005
2014-07-02 22:00:00,6855.0,33.75
2014-07-02 23:00:00,6375.0,31.79000000000002
2014-07-03 00:00:00,5782.0,30.317508292000014
2014-07-03 01:00:00,5281.0,24.260000000000048
2014-07-03 02:00:00,4936.0,24.260000000000048
2014-07-03 03:00:00,4706.0,24.5
2014-07-03 04:00:00,4596.0,23.75
2014-07-03 05:00:00,4535.0,23.391233889000034
2014-07-03 06:00:00,4768.0,24.09900978500002
2014-07-03 07:00:00,5001.0,22.923989495
2014-07-03 08:00:00,5413.0,23.39197899000004
2014-07-03 09:00:00,5820.0,23.859968486000014
2014-07-03 10:00:00,6218.0,24.327957980999997
2014-07-03 11:00:00,6568.0,24.795947476000038
2014-07-03 12:00:00,6933.0,25.26393697100002
2014-07-03 13:00:00,7101.0,26.02000000000004
2014-07-03 14:00:00,7220.0,26.49843398600001
2014-07-03 15:00:00,7101.0,28.510000000000048
2014-07-03 16:00:00,6943.0,28.93777830700003
2014-07-03 17:00:00,6801.0,30.052913648000015
2014-07-03 18:00:00,6655.0,31.760000000000048
2014-07-03 19:00:00,6424.0,32.25
2014-07-03 20:00:00,6145.0,32.27000000000004
2014-07-03 21:00:00,5935.0,32.52000000000004
2014-07-03 22:00:00,5831.0,32.02000000000004
2014-07-03 23:00:00,5441.0,31.085980473000006
2014-07-04 00:00:00,4991.0,28.636985355000036
2014-07-04 01:00:00,4517.0,26.18799023600002
2014-07-04 02:00:00,4314.0,23.738995118000048
2014-07-04 03:00:00,4112.0,25.092890160000024
2014-07-04 04:00:00,3997.0,22.5
2014-07-04 05:00:00,3942.0,22.146352941000032
2014-07-04 06:00:00,3931.0,21.818752294000035
2014-07-04 07:00:00,3900.0,20.881333333000043
2014-07-04 08:00:00,4111.0,20.598666667000032
2014-07-04 09:00:00,4361.0,22.450000000000045
2014-07-04 10:00:00,4664.0,22.54000000000002
2014-07-04 11:00:00,4950.0,22.010000000000048
2014-07-04 12:00:00,5083.0,21.760000000000048
2014-07-04 13:00:00,5162.0,21.5
2014-07-04 14:00:00,5205.0,20.760000000000048
2014-07-04 15:00:00,5165.0,21.27000000000004
2014-07-04 16:00:00,5178.0,21.27000000000004
2014-07-04 17:00:00,5205.0,21.27000000000004
2014-07-04 18:00:00,5203.0,21.5
2014-07-04 19:00:00,5047.0,22.230000000000018
2014-07-04 20:00:00,4844.0,23.75
2014-07-04 21:00:00,4570.0,23.99000000000001
2014-07-04 22:00:00,4511.0,24.010000000000048
2014-07-04 23:00:00,4377.0,23.52000000000004
2014-07-05 00:00:00,4171.0,22.52000000000004
2014-07-05 01:00:00,3657.0,21.260000000000048
2014-07-05 02:00:00,3424.0,21.010000000000048
2014-07-05 03:00:00,3400.0,20.010000000000048
2014-07-05 04:00:00,3357.0,19.010000000000048
2014-07-05 05:00:00,3361.0,18.99000000000001
2014-07-05 06:00:00,3357.0,18.260555441999998
2014-07-05 07:00:00,3371.0,14.565333333000012
2014-07-05 08:00:00,3570.0,14.38566666700001
2014-07-05 09:00:00,3842.0,16.77000000000004
2014-07-05 10:00:00,4167.0,16.49000000000001
2014-07-05 11:00:00,4401.0,16.970000000000027
2014-07-05 12:00:00,4600.0,18.210000000000036
2014-07-05 13:00:00,4698.0,21.25
2014-07-05 14:00:00,4775.0,22.5
2014-07-05 15:00:00,4962.0,23.760000000000048
2014-07-05 16:00:00,5068.0,25.25
2014-07-05 17:00:00,5356.0,26.010000000000048
2014-07-05 18:00:00,5457.0,26.5
2014-07-05 19:00:00,5437.0,27.25
2014-07-05 20:00:00,5245.0,27.5
2014-07-05 21:00:00,4981.0,27.5
2014-07-05 22:00:00,4855.0,27.5
2014-07-05 23:00:00,4579.0,26.760000000000048
2014-07-06 00:00:00,4131.0,26.80000000000001
2014-07-06 01:00:00,3999.0,22.760000000000048
2014-07-06 02:00:00,3823.0,21.28000000000003
2014-07-06 03:00:00,3650.0,20.03000000000003
2014-07-06 04:00:00,3579.0,19.78000000000003
2014-07-06 05:00:00,3551.0,18.78000000000003
2014-07-06 06:00:00,3557.0,18.78000000000003
2014-07-06 07:00:00,3559.0,17.53000000000003
2014-07-06 08:00:00,3753.0,17.02000000000004
2014-07-06 09:00:00,4069.0,17.150000000000034
2014-07-06 10:00:00,4380.0,17.360000000000014
2014-07-06 11:00:00,4679.0,19.49000000000001
2014-07-06 12:00:00,4968.0,19.460000000000036
2014-07-06 13:00:00,5231.0,23.230000000000018
2014-07-06 14:00:00,5480.0,25.49000000000001
2014-07-06 15:00:00,5686.0,26.49000000000001
2014-07-06 16:00:00,5786.0,27.74000000000001
2014-07-06 17:00:00,5849.0,28.0
2014-07-06 18:00:00,5908.0,29.24000000000001
2014-07-06 19:00:00,5835.0,29.0
2014-07-06 20:00:00,5749.0,28.5
2014-07-06 21:00:00,5692.0,28.25
2014-07-06 22:00:00,5668.0,28.5
2014-07-06 23:00:00,5348.0,28.27000000000004
2014-07-07 00:00:00,4932.0,27.27000000000004
2014-07-07 01:00:00,4574.0,25.75
2014-07-07 02:00:00,4388.0,25.24000000000001
2014-07-07 03:00:00,4235.0,24.24000000000001
2014-07-07 04:00:00,4222.0,23.480000000000018
2014-07-07 05:00:00,4288.0,22.99000000000001
2014-07-07 06:00:00,4495.0,23.0
2014-07-07 07:00:00,4809.0,23.0
2014-07-07 08:00:00,5225.0,23.25
2014-07-07 09:00:00,5601.0,23.25
2014-07-07 10:00:00,5994.0,23.25
2014-07-07 11:00:00,6377.0,23.5
2014-07-07 12:00:00,6743.0,24.49000000000001
2014-07-07 13:00:00,7015.0,25.980000000000018
2014-07-07 14:00:00,7277.0,27.49000000000001
2014-07-07 15:00:00,7427.0,28.980000000000018
2014-07-07 16:00:00,7621.0,31.0
2014-07-07 17:00:00,7660.0,32.02000000000004
2014-07-07 18:00:00,7684.0,32.5
2014-07-07 19:00:00,7524.0,32.76000000000005
2014-07-07 20:00:00,7264.0,32.76000000000005
2014-07-07 21:00:00,7143.0,32.76000000000005
2014-07-07 22:00:00,6946.0,32.76000000000005
2014-07-07 23:00:00,6470.0,31.760000000000048
2014-07-08 00:00:00,5884.0,30.99000000000001
2014-07-08 01:00:00,5440.0,29.5
2014-07-08 02:00:00,5125.0,28.760000000000048
2014-07-08 03:00:00,4834.0,28.25
2014-07-08 04:00:00,4762.0,28.0
2014-07-08 05:00:00,4794.0,27.5
2014-07-08 06:00:00,4942.0,26.99000000000001
2014-07-08 07:00:00,5172.0,25.74000000000001
2014-07-08 08:00:00,5611.0,25.0
2014-07-08 09:00:00,5947.0,24.25
2014-07-08 10:00:00,6236.0,23.760000000000048
2014-07-08 11:00:00,6544.0,24.356839662000027
2014-07-08 12:00:00,6909.0,26.74000000000001
2014-07-08 13:00:00,7086.0,27.0
2014-07-08 14:00:00,7356.0,29.99000000000001
2014-07-08 15:00:00,7356.0,31.510000000000048
2014-07-08 16:00:00,7213.0,32.75
2014-07-08 17:00:00,7008.0,33.24000000000001
2014-07-08 18:00:00,6866.0,33.98000000000002
2014-07-08 19:00:00,6332.0,34.0
2014-07-08 20:00:00,6114.0,34.02000000000004
2014-07-08 21:00:00,6026.0,32.0
2014-07-08 22:00:00,5961.0,33.27000000000004
2014-07-08 23:00:00,5697.0,32.27000000000004
2014-07-09 00:00:00,5225.0,31.49000000000001
2014-07-09 01:00:00,4853.0,26.25
2014-07-09 02:00:00,4564.0,23.0
2014-07-09 03:00:00,4399.0,23.0
2014-07-09 04:00:00,4305.0,22.680000000000007
2014-07-09 05:00:00,4353.0,22.660000000000025
2014-07-09 06:00:00,4557.0,22.350000000000023
2014-07-09 07:00:00,4811.0,22.0
2014-07-09 08:00:00,5201.0,22.04000000000002
2014-07-09 09:00:00,5604.0,22.370000000000005
2014-07-09 10:00:00,5959.0,22.32000000000005
2014-07-09 11:00:00,6261.0,23.0
2014-07-09 12:00:00,6539.0,24.360000000000014
2014-07-09 13:00:00,6707.0,25.33000000000004
2014-07-09 14:00:00,6893.0,27.010000000000048
2014-07-09 15:00:00,6969.0,28.32000000000005
2014-07-09 16:00:00,7003.0,30.32000000000005
2014-07-09 17:00:00,7054.0,30.75
2014-07-09 18:00:00,7048.0,30.49000000000001
2014-07-09 19:00:00,6993.0,31.260000000000048
2014-07-09 20:00:00,6795.0,31.25
2014-07-09 21:00:00,6575.0,30.760000000000048
2014-07-09 22:00:00,6461.0,30.0
2014-07-09 23:00:00,5997.0,29.25
2014-07-10 00:00:00,5440.0,28.49000000000001
2014-07-10 01:00:00,4947.0,27.760000000000048
2014-07-10 02:00:00,4654.0,26.5
2014-07-10 03:00:00,4492.0,26.260000000000048
2014-07-10 04:00:00,4339.0,26.02000000000004
2014-07-10 05:00:00,4330.0,26.0
2014-07-10 06:00:00,4543.0,24.78000000000003
2014-07-10 07:00:00,4838.0,23.560000000000002
2014-07-10 08:00:00,5199.0,23.29000000000002
2014-07-10 09:00:00,5532.0,22.77000000000004
2014-07-10 10:00:00,5816.0,22.420000000000016
2014-07-10 11:00:00,6187.0,23.010000000000048
2014-07-10 12:00:00,6429.0,23.52000000000004
2014-07-10 13:00:00,6692.0,24.760000000000048
2014-07-10 14:00:00,6900.0,25.25
2014-07-10 15:00:00,7049.0,25.480000000000018
2014-07-10 16:00:00,7048.0,26.74000000000001
2014-07-10 17:00:00,7031.0,27.480000000000018
2014-07-10 18:00:00,7008.0,28.24000000000001
2014-07-10 19:00:00,6873.0,28.27000000000004
2014-07-10 20:00:00,6623.0,29.230000000000018
2014-07-10 21:00:00,6413.0,29.230000000000018
2014-07-10 22:00:00,6309.0,28.25
2014-07-10 23:00:00,5846.0,27.25
2014-07-11 00:00:00,5266.0,27.0
2014-07-11 01:00:00,4850.0,23.74000000000001
2014-07-11 02:00:00,4542.0,23.25
2014-07-11 03:00:00,4396.0,22.75
2014-07-11 04:00:00,4336.0,22.010000000000048
2014-07-11 05:00:00,4318.0,22.25
2014-07-11 06:00:00,4522.0,21.760000000000048
2014-07-11 07:00:00,4730.0,21.75
2014-07-11 08:00:00,5075.0,21.27000000000004
2014-07-11 09:00:00,5422.0,20.02000000000004
2014-07-11 10:00:00,5766.0,19.510000000000048
2014-07-11 11:00:00,6169.0,20.182594963000042
2014-07-11 12:00:00,6449.0,23.25
2014-07-11 13:00:00,6659.0,24.49000000000001
2014-07-11 14:00:00,6859.0,26.5
2014-07-11 15:00:00,6989.0,27.25
2014-07-11 16:00:00,7129.0,28.49000000000001
2014-07-11 17:00:00,7179.0,29.49000000000001
2014-07-11 18:00:00,7199.0,29.78000000000003
2014-07-11 19:00:00,7102.0,30.28000000000003
2014-07-11 20:00:00,6835.0,30.27000000000004
2014-07-11 21:00:00,6532.0,29.5
2014-07-11 22:00:00,6337.0,30.260000000000048
2014-07-11 23:00:00,5885.0,28.5
2014-07-12 00:00:00,5362.0,26.75
2014-07-12 01:00:00,4921.0,25.480000000000018
2014-07-12 02:00:00,4589.0,24.730000000000018
2014-07-12 03:00:00,4362.0,23.75
2014-07-12 04:00:00,4228.0,22.77000000000004
2014-07-12 05:00:00,4225.0,22.27000000000004
2014-07-12 06:00:00,4283.0,21.510000000000048
2014-07-12 07:00:00,4315.0,21.02000000000004
2014-07-12 08:00:00,4579.0,20.02000000000004
2014-07-12 09:00:00,5026.0,18.0
2014-07-12 10:00:00,5468.0,19.25
2014-07-12 11:00:00,5967.0,20.75
2014-07-12 12:00:00,6289.0,22.74000000000001
2014-07-12 13:00:00,6552.0,24.730000000000018
2014-07-12 14:00:00,6753.0,26.5
2014-07-12 15:00:00,6841.0,27.49000000000001
2014-07-12 16:00:00,6991.0,29.24000000000001
2014-07-12 17:00:00,7051.0,30.24000000000001
2014-07-12 18:00:00,7033.0,30.760000000000048
2014-07-12 19:00:00,6907.0,31.0
2014-07-12 20:00:00,6654.0,30.760000000000048
2014-07-12 21:00:00,6443.0,30.25
2014-07-12 22:00:00,6332.0,29.75
2014-07-12 23:00:00,5901.0,29.0
2014-07-13 00:00:00,5461.0,27.25
2014-07-13 01:00:00,5033.0,25.480000000000018
2014-07-13 02:00:00,4725.0,24.230000000000018
2014-07-13 03:00:00,4509.0,23.25
2014-07-13 04:00:00,4357.0,22.24000000000001
2014-07-13 05:00:00,4319.0,22.24000000000001
2014-07-13 06:00:00,4286.0,22.24000000000001
2014-07-13 07:00:00,4343.0,22.25
2014-07-13 08:00:00,4559.0,22.0
2014-07-13 09:00:00,5095.0,22.0
2014-07-13 10:00:00,5522.0,22.0
2014-07-13 11:00:00,5880.0,22.5
2014-07-13 12:00:00,6131.0,23.260000000000048
2014-07-13 13:00:00,6340.0,23.74000000000001
2014-07-13 14:00:00,6531.0,24.220000000000027
2014-07-13 15:00:00,6659.0,26.730000000000018
2014-07-13 16:00:00,6769.0,28.49000000000001
2014-07-13 17:00:00,6831.0,30.5
2014-07-13 18:00:00,6758.0,31.5
2014-07-13 19:00:00,6660.0,31.52000000000004
2014-07-13 20:00:00,6442.0,31.74000000000001
2014-07-13 21:00:00,6142.0,32.01000000000005
2014-07-13 22:00:00,5965.0,31.5
2014-07-13 23:00:00,5606.0,31.010000000000048
2014-07-14 00:00:00,5207.0,29.99000000000001
2014-07-14 01:00:00,4951.0,28.74000000000001
2014-07-14 02:00:00,4706.0,28.25
2014-07-14 03:00:00,4583.0,27.710000000000036
2014-07-14 04:00:00,4531.0,24.78000000000003
2014-07-14 05:00:00,4547.0,24.010000000000048
2014-07-14 06:00:00,4860.0,23.77000000000004
2014-07-14 07:00:00,5163.0,23.27000000000004
2014-07-14 08:00:00,5535.0,23.27000000000004
2014-07-14 09:00:00,5844.0,23.010000000000048
2014-07-14 10:00:00,6147.0,23.010000000000048
2014-07-14 11:00:00,6461.0,23.27000000000004
2014-07-14 12:00:00,6669.0,23.760000000000048
2014-07-14 13:00:00,6770.0,25.230000000000018
2014-07-14 14:00:00,6882.0,26.25
2014-07-14 15:00:00,6930.0,27.25
2014-07-14 16:00:00,6941.0,28.25
2014-07-14 17:00:00,7057.0,28.969493392000004
2014-07-14 18:00:00,7011.0,30.5
2014-07-14 19:00:00,6897.0,30.543925718000025
2014-07-14 20:00:00,6789.0,30.810000000000002
2014-07-14 21:00:00,6654.0,30.32000000000005
2014-07-14 22:00:00,6548.0,28.980000000000018
2014-07-14 23:00:00,6125.0,27.77000000000004
2014-07-15 00:00:00,5615.0,25.03000000000003
2014-07-15 01:00:00,5203.0,23.25
2014-07-15 02:00:00,4966.0,23.510000000000048
2014-07-15 03:00:00,4804.0,23.25
2014-07-15 04:00:00,4700.0,23.5
2014-07-15 05:00:00,4759.0,23.49000000000001
2014-07-15 06:00:00,4990.0,23.5
2014-07-15 07:00:00,5290.0,23.25
2014-07-15 08:00:00,5579.0,23.5
2014-07-15 09:00:00,5803.0,23.25
2014-07-15 10:00:00,5978.0,23.49000000000001
2014-07-15 11:00:00,6152.0,23.5
2014-07-15 12:00:00,6352.0,24.480000000000018
2014-07-15 13:00:00,6432.0,25.24000000000001
2014-07-15 14:00:00,6542.0,26.99000000000001
2014-07-15 15:00:00,6625.0,28.49000000000001
2014-07-15 16:00:00,6698.0,30.02000000000004
2014-07-15 17:00:00,6831.0,30.78000000000003
2014-07-15 18:00:00,6839.0,29.49000000000001
2014-07-15 19:00:00,6708.0,28.160000000000025
2014-07-15 20:00:00,6478.0,30.54000000000002
2014-07-15 21:00:00,6228.0,26.55000000000001
2014-07-15 22:00:00,6150.0,24.25
2014-07-15 23:00:00,5746.0,23.230000000000018
2014-07-16 00:00:00,5317.0,22.74000000000001
2014-07-16 01:00:00,4799.0,22.74000000000001
2014-07-16 02:00:00,4579.0,22.74000000000001
2014-07-16 03:00:00,4405.0,22.75
2014-07-16 04:00:00,4318.0,22.75
2014-07-16 05:00:00,4325.0,22.75
2014-07-16 06:00:00,4528.0,22.5
2014-07-16 07:00:00,4779.0,22.49000000000001
2014-07-16 08:00:00,5032.0,22.510000000000048
2014-07-16 09:00:00,5283.0,21.860000000000014
2014-07-16 10:00:00,5528.0,21.590000000000032
2014-07-16 11:00:00,5732.0,21.120000000000005
2014-07-16 12:00:00,5910.0,20.420000000000016
2014-07-16 13:00:00,5983.0,20.230000000000018
2014-07-16 14:00:00,6105.0,21.370000000000005
2014-07-16 15:00:00,6138.0,23.970000000000027
2014-07-16 16:00:00,6230.0,25.660000000000025
2014-07-16 17:00:00,6286.0,26.710000000000036
2014-07-16 18:00:00,6253.0,27.210000000000036
2014-07-16 19:00:00,6145.0,27.590000000000032
2014-07-16 20:00:00,5976.0,27.430000000000007
2014-07-16 21:00:00,5768.0,26.970000000000027
2014-07-16 22:00:00,5789.0,26.29000000000002
2014-07-16 23:00:00,5357.0,25.03000000000003
2014-07-17 00:00:00,4932.0,23.879999999999995
2014-07-17 01:00:00,4482.0,22.08000000000004
2014-07-17 02:00:00,4241.0,20.600000000000023
2014-07-17 03:00:00,4161.0,19.670000000000016
2014-07-17 04:00:00,4055.0,19.180000000000007
2014-07-17 05:00:00,4174.0,17.950000000000045
2014-07-17 06:00:00,4360.0,17.54000000000002
2014-07-17 07:00:00,4607.0,16.910000000000025
2014-07-17 08:00:00,4903.0,16.879999999999995
2014-07-17 09:00:00,5200.0,16.629999999999995
2014-07-17 10:00:00,5389.0,16.08000000000004
2014-07-17 11:00:00,5552.0,16.950000000000045
2014-07-17 12:00:00,5738.0,19.340000000000032
2014-07-17 13:00:00,5842.0,21.879999999999995
2014-07-17 14:00:00,5998.0,23.25
2014-07-17 15:00:00,6013.0,25.140000000000043
2014-07-17 16:00:00,6034.0,26.07000000000005
2014-07-17 17:00:00,6159.0,26.700000000000045
2014-07-17 18:00:00,6119.0,26.900000000000034
2014-07-17 19:00:00,6075.0,27.460000000000036
2014-07-17 20:00:00,5900.0,27.28000000000003
2014-07-17 21:00:00,5775.0,27.129999999999995
2014-07-17 22:00:00,5737.0,26.430000000000007
2014-07-17 23:00:00,5292.0,25.210000000000036
2014-07-18 00:00:00,4842.0,23.439999999999998
2014-07-18 01:00:00,4487.0,21.28000000000003
2014-07-18 02:00:00,4250.0,20.060000000000002
2014-07-18 03:00:00,4106.0,18.140000000000043
2014-07-18 04:00:00,4045.0,17.200000000000045
2014-07-18 05:00:00,4136.0,16.720000000000027
2014-07-18 06:00:00,4314.0,16.260000000000048
2014-07-18 07:00:00,4506.0,15.82000000000005
2014-07-18 08:00:00,4778.0,15.460000000000036
2014-07-18 09:00:00,4988.0,14.980000000000018
2014-07-18 10:00:00,5249.0,14.510000000000048
2014-07-18 11:00:00,5407.0,15.830000000000041
2014-07-18 12:00:00,5650.0,19.02000000000004
2014-07-18 13:00:00,5821.0,21.83000000000004
2014-07-18 14:00:00,6031.0,23.730000000000018
